,Date,Rainfall,Depth_to_groundwater,Temperature,Drainage_Volume,Hydrometry,Depth_to_groundwater_diff_1,Depth_to_groundwater_diff_2,Month,Day,Month_sin,Month_cos,Day_sin,Day_cos,Rainfall_trend,Rainfall_seasonal,Rainfall_res,Temperature_trend,Temperature_seasonal,Temperature_res,Drainage_Volume_trend,Drainage_Volume_seasonal,Drainage_Volume_res,Hydrometry_trend,Hydrometry_seasonal,Hydrometry_res,Depth_to_groundwater_trend,Depth_to_groundwater_seasonal,Depth_to_groundwater_res,Depth_to_groundwater_diff_1_trend,Depth_to_groundwater_diff_1_seasonal,Depth_to_groundwater_diff_1_res,Depth_to_groundwater_diff_2_trend,Depth_to_groundwater_diff_2_seasonal,Depth_to_groundwater_diff_2_res
46,2009-02-16,0.0,-29.4,0.2,-27247.968,2.5,0.0400000000000027,0.05000000000000426,2,47,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,0.8263405555926098,1.3165291116383462,-2.142869667230956,15.212171918732794,-8.594091757536752,-6.418080161196043,-32206.14276339372,189.17782673037328,4768.996936663346,2.1803136988093046,0.23310247891985925,0.08658382227083616,-29.34734295012735,-0.12371026790456824,0.07105321803191827,0.0011135701468486191,0.020727440471247527,0.018158989381906555,-7.245823278973236e-05,0.014146453403054378,0.035926004829739615
47,2009-02-17,0.0,-29.24,1.2,-23438.592,2.5,0.16000000000000014,0.11999999999999744,2,48,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,0.8267325835370404,-1.4001172017107149,0.5733846181736745,15.20976320212524,-8.043493182466122,-5.9662700196591185,-32201.878395079246,75.09346872594399,8688.192926353302,2.180644814715415,0.2247621185070003,0.09459306677758453,-29.342118622707297,-0.1354101056238626,0.2375287283311607,0.001127379117042234,-0.011816723125713354,0.17068934400867128,-7.217844772702428e-05,-0.032520223720958974,0.15259240216868344
48,2009-02-18,0.8,-29.22,1.6,-24115.968,2.5,0.019999999999999574,-0.14000000000000057,2,49,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0.8271246114814711,-1.266763515059776,1.2396389035783049,15.207354485517685,-7.351273602829287,-6.256080882688399,-32197.614026764775,295.08403126946007,7786.5619954953145,2.180975930621526,0.19139892704391306,0.12762514233456076,-29.33689429528724,-0.11794784288653669,0.23484213817377875,0.0011411880872358485,0.017342309624357892,0.0015165022884058334,-7.189866266431621e-05,0.029182962168727258,-0.1691110635060635
49,2009-02-19,0.0,-29.22,1.1,-25417.152,2.5,0.0,-0.019999999999999574,2,50,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,0.8275166394259018,-1.158409828408837,0.3308931889829353,15.20494576891013,-7.726063155612542,-6.378882613297589,-32193.349658450305,962.6879417581833,5813.509716692123,2.1813070465276367,0.1913462378639309,0.12734671560843236,-29.331669967867185,-0.08049014635925565,0.19216011422644208,0.0011549970574294631,0.03733467570776281,-0.03848967276519227,-7.161887760160813e-05,0.020016285044715035,-0.039944666167113
50,2009-02-20,0.0,-29.21,3.1,-25172.64,2.4,0.00999999999999801,0.00999999999999801,2,51,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,0.8279086673703324,1.5416105249087682,-2.3695191922791006,15.202537052302576,-7.6091632106789024,-4.493373841623674,-32189.085290135834,1347.2786412880014,5669.166648847833,2.1816381624337473,0.19962688201728196,0.018734955548970644,-29.32644564044713,-0.03721053202375519,0.15365617247088398,0.001168806027623078,0.04315352580943184,-0.03432233183705691,-7.133909253890006e-05,0.005842758605633244,0.004228580486903667
51,2009-02-21,0.0,-29.18,3.9,-27870.912,2.4,0.030000000000001137,0.020000000000003126,2,52,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,0.8283006953147631,-0.9417024551069596,0.11340175979219647,15.200128335695023,-8.184226736064893,-3.1159015996301296,-32184.820921821363,1127.2315380780942,3186.677383743269,2.1819692783398583,0.22457419283729993,-0.006543471177158339,-29.321221313027074,-0.016421785268163725,0.15764309829523804,0.0011826149978166926,0.020659590522973614,0.00815779447921083,-7.105930747619198e-05,-0.022470037239839907,0.042541096547319225
52,2009-02-22,0.0,-29.11,3.4,-24046.848,2.4,0.07000000000000028,0.03999999999999915,2,53,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,0.8286927232591937,-1.3833487684560204,0.5546560451968267,15.197719619087469,-8.342988891587876,-3.4547307274995926,-32180.556553506893,1435.769229388733,6697.939324118158,2.182300394245969,0.1661881703239844,0.05151143543004663,-29.31599698560702,0.02687381080249571,0.17912317480452325,0.0011964239680103072,0.04316337213149308,0.025640203900496893,-7.07795224134839e-05,0.022527669197791884,0.017543110324620744
53,2009-02-23,0.0,-29.02,4.9,-25412.832,2.4,0.08999999999999986,0.019999999999999574,2,54,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,0.8290847512036245,0.17813277207619682,-1.0072175232798213,15.195310902479914,-7.851066115604008,-2.444244786875906,-32176.292185192422,1132.3695015212913,5631.090683671132,2.18263151015208,0.19113548114400222,0.026233008703917787,-29.310772658186963,0.06017168997818009,0.2306009682087831,0.001210232938203922,0.03316258752996655,0.055627179531829385,-7.049973735077583e-05,-0.009976907469600024,0.03004740720695037
54,2009-02-24,0.0,-29.01,6.6,-24579.936,2.4,0.00999999999999801,-0.08000000000000185,2,55,0.8660254037844386,0.5000000000000001,0.811539059007361,0.5842981736283684,0.8294767791480551,-0.7482623997203528,-0.08121437942770227,15.19290218587236,-7.4837552117662565,-1.1091469741061033,-32172.02781687795,1342.4895544757671,6249.6022624021825,2.1829626260581905,0.23272662758045845,-0.01568925363864901,-29.30554833076691,0.06677550522692163,0.22877282553998748,0.0012240419083975368,0.006465455896476295,0.002310502195124179,-7.021995228806776e-05,-0.02667326495890963,-0.05325651508880415
55,2009-02-25,0.0,-29.03,5.0,-23942.304,2.4,-0.019999999999999574,-0.029999999999997584,2,56,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.8298688070924858,-1.1149087130694135,0.28503990597692774,15.190493469264805,-7.0075401983394645,-3.1829532709253403,-32167.76344856348,1559.0262868822965,6666.433161681184,2.1832937419643015,0.24929494296668633,-0.032588684930987905,-29.300324003346855,0.08834964011036729,0.18197436323648664,0.0012378508785911514,0.02143270782462929,-0.042670558703220014,-6.994016722535968e-05,0.014991108145387714,-0.04492116797815994
56,2009-02-26,0.0,-28.98,4.9,-26788.32,2.4,0.05000000000000071,0.07000000000000028,2,57,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,0.8302608350369164,-0.3732216930851414,-0.457039141951775,15.18808475265725,-6.9985169657345905,-3.2895677869226594,-32163.49908024901,1569.0315124395124,3806.147567809498,2.183624857870412,0.2575299250195809,-0.041154782889993025,-29.2950996759268,0.10908815855545533,0.20601151737134366,0.001251659848784766,0.02059402367972401,0.028154316471491934,-6.96603821626516e-05,-0.000814838385016471,0.07088449876717941
57,2009-02-27,0.0,-28.95,8.4,-29515.968,2.4,0.030000000000001137,-0.019999999999999574,2,58,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.8306528629813471,-0.9482926639684491,0.11763980098710203,15.185676036049696,-7.3894480710292605,0.6037720349795652,-32159.23471193454,1960.5383051200142,682.7284068145245,2.1839559737765226,0.2824087426889139,-0.06636471646543662,-29.289875348506744,0.128166859648948,0.2117084888577965,0.0012654688189783808,0.018931138621576582,0.009803392559446174,-6.938059709994353e-05,-0.0016390497556045098,-0.01829156964729512
58,2009-02-28,0.0,-28.99,7.5,-30233.952,2.3,-0.03999999999999915,-0.07000000000000028,2,59,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.8310448909257777,-0.19827231065084372,-0.632772580274934,15.183267319442141,-7.472593788196075,-0.2106735312460657,-32154.97034362007,1702.602730677228,218.41561294283974,2.1842870896826336,0.24064372474180853,-0.12493081442444234,-29.284651021086688,0.15309944202097683,0.1415515790657129,0.0012792777891719954,0.024781952193564948,-0.06606122998273609,-6.910081203723545e-05,0.0058746384171853815,-0.07580553760514844
59,2009-03-01,0.0,-28.91,7.2,-26669.088,2.4,0.0799999999999983,0.11999999999999744,3,60,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,0.8314369188702084,0.8765653942649354,-1.7080023131351438,15.180858602834586,-7.439301149198509,-0.5415574536360772,-32150.7059753056,1808.3369863714324,3673.280988934166,2.184618205588744,0.19887870679470318,0.01650308761655253,-29.279426693666633,0.17553659060305152,0.19389010306358087,0.00129308675936561,0.022283450697061523,0.05642346254357116,-6.882102697452739e-05,-0.0024746871086523065,0.12254350813562429
60,2009-03-02,0.0,-28.85,8.9,-27629.856,2.4,0.05999999999999872,-0.019999999999999574,3,61,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,0.8318289468146391,0.5182524142492076,-1.3500813610638467,15.178449886227034,-7.306008510200942,1.027558623973909,-32146.441606991128,1255.764392750566,3260.821214240562,2.184949321494855,0.24878035551426436,-0.03372967700911966,-29.274202366246577,0.17795775744996767,0.2462446087966078,0.0013068957295592249,0.0022644012553516644,0.05642870301508783,-6.85412419118193e-05,-0.019995245511204646,6.378675311689147e-05
61,2009-03-03,3.4,-28.85,10.1,-29295.648,2.4,0.0,-0.05999999999999872,3,62,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,0.8322209747590698,0.7766061009001466,1.7911729243407835,15.176041169619479,-6.747624547002461,1.6715833773829818,-32142.177238676657,1184.2216292666853,1662.3076094099706,2.185280437400966,0.2569925065169308,-0.042272943917896655,-29.268978038826525,0.19535609324665504,0.22362194557986836,0.0013207046997528397,0.017238502498574632,-0.018559207198327474,-6.826145684911124e-05,0.014997894716382286,-0.07492963325953189
62,2009-03-04,6.5,-28.71,10.0,-26548.128,2.5,0.14000000000000057,0.14000000000000057,3,63,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,0.8326130027035005,0.668293120884419,4.99909387641208,15.173632453011924,-5.963624145447815,0.7899916924358905,-32137.912870362186,1156.7529260567776,4433.031944305409,2.185611553307077,0.2568941552364921,0.05749429145643109,-29.26375371140647,0.23192566192005593,0.3218280494864124,0.001334513669946454,0.036406667668737125,0.102258818661317,-6.798167178640316e-05,0.019191948185975898,0.12087603348581107
63,2009-03-05,9.0,-28.58,7.3,-28717.632,2.3,0.13000000000000256,-0.00999999999999801,3,64,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,0.8330050306479311,5.351646807535357,2.815348161816712,15.17122373640437,-6.679715068094083,-1.191508668310287,-32133.648502047716,876.996814627692,2539.0196874200224,2.1859426692131874,0.281772972905825,-0.16771564211901252,-29.258529383986414,0.24846555022815814,0.43006383375825713,0.0013483226401400689,0.016373919596890274,0.11227775776297222,-6.770188672369508e-05,-0.020008975513379334,0.010076677400105018
64,2009-03-06,0.0,-28.65,7.5,-29323.296,2.2,-0.07000000000000028,-0.20000000000000284,3,65,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,0.8333970585923618,1.2099091699853837,-2.0433062285777455,15.168815019796815,-6.9204178628864685,-0.7483971569103467,-32129.384133733245,1103.3354100479196,1702.752723685327,2.186273785119298,0.33165179057515826,-0.317925575694456,-29.253305056566358,0.25169265314813366,0.3516124034182257,0.0013621316103336837,0.0030580665022134175,-0.0744201981125474,-6.742210166098701e-05,-0.013292090993555236,-0.1866404869047866
65,2009-03-07,0.0,-28.76,9.4,-30612.384,2.6,-0.11000000000000298,-0.0400000000000027,3,66,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,0.8337890865367924,1.9682628566363227,-2.8020519431731152,15.16640630318926,-7.1530156348478044,1.3866093316585442,-32125.119765418774,1810.8760438243141,-298.14027840553786,2.186604901025409,0.33984111052759614,0.07355398844699501,-29.248080729146302,0.26160240446993527,0.22647832467636547,0.0013759405805272983,0.009737647197489879,-0.12111358777802016,-6.714231659827894e-05,0.006703332339052186,-0.04663619002245661
66,2009-03-08,0.0,-28.77,9.3,-28054.08,2.8,-0.00999999999999801,0.10000000000000497,3,67,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,0.8341811144812231,1.7599498766205952,-2.594130991101818,15.163997586581706,-6.761435324617361,0.8974377380356557,-32120.855397104304,1621.1824639020786,2445.5929332022233,2.1869360169315195,0.364719928196929,0.2483440548715513,-29.242856401726247,0.27483635670497825,0.19802004502126885,0.001389749550720913,0.013058780404181937,-0.02444852995490086,-6.686253153557086e-05,0.003344874393121872,0.09672198813841867
67,2009-03-09,0.5,-28.71,9.7,-27016.416,2.5,0.05999999999999872,0.06999999999999673,3,68,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,0.8345731424256537,3.951636896604867,-4.286210039030521,15.161588869974151,-6.495265973291026,1.0336771033168741,-32116.591028789833,1734.2321168565531,3365.942911933279,2.1872671328376305,0.40628824358315707,-0.0935553764207876,-29.23763207430619,0.31890592537837853,0.20872614892781166,0.0014035585209145277,0.043891329135989206,0.01470511234309499,-6.658274647286278e-05,0.030856279460891176,0.039210303285578424
68,2009-03-10,0.0,-28.71,7.3,-27849.312,2.3,0.0,-0.05999999999999872,3,69,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,0.8349651703700844,-0.44000941674419397,-0.39495575362589047,15.159180153366597,-6.187361462147339,-1.6718186912192579,-32112.326660475363,878.7679506329464,3384.2467098424145,2.187598248743741,0.3561898923027183,-0.24378814104645957,-29.23240774688614,0.29213759450839977,0.23027015237773835,0.0014173674911081423,-0.0269496381139398,0.025532270622831657,-6.630296141015471e-05,-0.07081724697819099,0.010883549939602423
69,2009-03-11,2.7,-28.68,9.4,-29914.272,2.2,0.030000000000001137,0.030000000000001137,3,70,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,0.835357198314515,-0.5256511638832093,2.390293965568694,15.156771436759044,-6.20395466789863,0.44718323113958647,-32108.062292160892,53.29069947783212,2140.499592683059,2.187929364649852,0.26442487435561285,-0.2523542390054648,-29.227183419466083,0.28454049651513297,0.26264292295095065,0.001431176461301757,-0.007781472943777016,0.036350296482476396,-6.602317634744663e-05,0.0191918749845549,0.010874148191793682
70,2009-03-12,0.0,-28.72,8.0,-31067.712,2.8,-0.03999999999999915,-0.07000000000000028,3,71,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,0.8357492262589458,0.09936918943439617,-0.935118415693342,15.15436272015149,-6.1876254992206965,-0.966737220930793,-32103.79792384642,1015.1897770898439,20.896146756577878,2.1882604805559627,0.3143265230751742,0.2974129963688629,-29.221959092046028,0.3210963665583955,0.18086272548763332,0.0014449854314953717,0.036368427386203474,-0.07781341281769799,-6.574339128473856e-05,0.0441735996870267,-0.11410785629574224
71,2009-03-13,0.0,-28.68,8.1,-30997.728,2.5,0.03999999999999915,0.0799999999999983,3,72,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,0.8361412542033764,-0.25894379058133155,-0.5771974636220448,15.151954003543935,-5.379378522323586,-1.672575481220349,-32099.53355553195,1197.2927560717162,-95.48720053976467,2.1885915964620732,0.2892053407445071,0.02220306279341966,-29.216734764625972,0.3451705014418415,0.19156426318413083,0.0014587944016889866,0.023883624519836066,0.014657581078474095,-6.546360622203048e-05,-0.01246111396666709,0.09252657757288742
72,2009-03-14,0.0,-28.65,10.3,-30297.024,2.5,0.030000000000001137,-0.00999999999999801,3,73,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.8365332821478071,-0.06725677059705933,-0.7692765115507477,15.14954528693638,-5.195971728074875,0.34642644113849563,-32095.26918721748,1288.3835925878361,509.8615946296427,2.1889227123681843,0.2974174917471734,0.013659795884642334,-29.211510437205916,0.3617720335855611,0.19973840362035677,0.001472603371882601,0.016407954073561055,0.012119442554557481,-6.518382115932241e-05,-0.00745199200392059,-0.002482824174918098
73,2009-03-15,0.0,-28.57,11.5,-25712.64,2.5,0.0799999999999983,0.04999999999999716,3,74,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,0.8369253100922378,1.399430249387213,-2.236355559479451,15.147136570328826,-5.429711052547627,1.7825744822188012,-32091.00481890301,1197.0307688299818,5181.334050073028,2.189253828274295,0.2723191404667346,0.03842703125897057,-29.20628610978586,0.37840096298955445,0.2578851467963061,0.0014864123420762158,0.016432283627284855,0.06208130403063722,-6.490403609661433e-05,4.799753873231475e-05,0.05001690649736146
74,2009-03-16,0.0,-28.61,12.2,-30144.96,2.4,-0.03999999999999915,-0.11999999999999744,3,75,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,0.8373173380366684,1.9911172693714851,-2.8284346074081537,15.144727853721271,-5.346806541403939,2.4020786876826676,-32086.74045058854,236.4984820584312,1705.2819685301085,2.189584944180406,0.25555412251962917,-0.04513906670003509,-29.201061782365805,0.377534458603593,0.21352732376221273,0.0015002213122698306,-0.0010662178692188418,-0.040434003443050134,-6.462425103390625e-05,-0.017474843968841077,-0.10246053178012246
75,2009-03-17,0.0,-28.61,10.1,-30499.2,2.4,0.0,0.03999999999999915,3,76,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,0.8377093659810991,-0.08386237731090918,-0.75384698867019,15.142319137113716,-5.155933993730574,0.11361485661685755,-32082.476082274068,766.3450884375636,816.9309938365038,2.1899160600865164,0.23047860228941852,-0.020394662375935013,-29.19583745494575,0.3800104199710576,0.2058270349746925,0.001514030282463445,0.0022731801776564586,-0.0037872104601199036,-6.434446597119818e-05,0.0033630451171920155,0.03670129934877833
76,2009-03-18,0.0,-28.54,10.8,-31408.128,2.4,0.07000000000000028,0.07000000000000028,3,77,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,0.8381013939255297,0.057824642673363104,-0.8959260365988928,15.139910420506162,-4.298029482586887,-0.04188093791927372,-32078.211713959598,944.0197715290255,-273.9360575694286,2.1902471759926274,0.25540308205920803,-0.045650258051835535,-29.190613127525697,0.39917816216043994,0.2514349653652584,0.0015278392526570598,0.018961893293024917,0.0495102674543183,-6.406468090849012e-05,0.016712349728339276,0.05335171495256949
